"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IE","Ireland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IE","Ireland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IE","Ireland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IS","Iceland",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IS","Iceland",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IS","Iceland",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IT","Italy",1,"0-4",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IT","Italy",2,"5-18",40.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IT","Italy",3,"19-64",28.025477707
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","IT","Italy",4,"65+",10.510510511
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LT","Lithuania",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LT","Lithuania",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LT","Lithuania",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LT","Lithuania",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LU","Luxembourg",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LU","Luxembourg",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LV","Latvia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LV","Latvia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LV","Latvia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","LV","Latvia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","MT","Malta",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","MT","Malta",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","MT","Malta",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NL","Netherlands",3,"19-64",0.396825397
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NL","Netherlands",4,"65+",0.159744409
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NO","Norway",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","NO","Norway",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PL","Poland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PL","Poland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PL","Poland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PT","Portugal",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PT","Portugal",2,"5-18",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PT","Portugal",3,"19-64",1.818181818
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","PT","Portugal",4,"65+",0.809716599
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","RO","Romania",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","RO","Romania",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","RO","Romania",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","RO","Romania",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SE","Sweden",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SE","Sweden",4,"65+",0.393700787
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SI","Slovenia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","SI","Slovenia",4,"65+",0.813008130
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","UK","United Kingdom",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","UK","United Kingdom",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","UK","United Kingdom",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2010","UK","United Kingdom",4,"65+",0.221729490
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","AT","Austria",1,"0-4",6.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","AT","Austria",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","AT","Austria",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BE","Belgium",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BE","Belgium",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BE","Belgium",3,"19-64",0.873362445
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BE","Belgium",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BG","Bulgaria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BG","Bulgaria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BG","Bulgaria",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","BG","Bulgaria",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CY","Cyprus",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CY","Cyprus",3,"19-64",21.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CY","Cyprus",4,"65+",10.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CZ","Czechia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CZ","Czechia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CZ","Czechia",3,"19-64",0.207468880
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","CZ","Czechia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DE","Germany",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DE","Germany",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DE","Germany",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DE","Germany",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DK","Denmark",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DK","Denmark",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","DK","Denmark",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EE","Estonia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EE","Estonia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EE","Estonia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","ES","Spain",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","ES","Spain",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","ES","Spain",3,"19-64",0.258397933
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2011","ES","Spain",4,"65+",0.460829493
