"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IE","Ireland",4,"65+",6.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IS","Iceland",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IS","Iceland",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IS","Iceland",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IT","Italy",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IT","Italy",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IT","Italy",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","IT","Italy",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LT","Lithuania",1,"0-4",62.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LT","Lithuania",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LT","Lithuania",3,"19-64",52.564102564
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LT","Lithuania",4,"65+",57.291666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LU","Luxembourg",1,"0-4",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LU","Luxembourg",3,"19-64",31.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LU","Luxembourg",4,"65+",30.303030303
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LV","Latvia",1,"0-4",16.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LV","Latvia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LV","Latvia",3,"19-64",48.717948718
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","LV","Latvia",4,"65+",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","MT","Malta",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","MT","Malta",3,"19-64",21.052631579
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","MT","Malta",4,"65+",30.555555556
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NL","Netherlands",1,"0-4",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NL","Netherlands",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NL","Netherlands",3,"19-64",5.434782609
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NL","Netherlands",4,"65+",7.098765432
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NO","Norway",1,"0-4",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NO","Norway",3,"19-64",3.726708075
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","NO","Norway",4,"65+",3.521126761
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PL","Poland",1,"0-4",42.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PL","Poland",2,"5-18",44.444444444
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PL","Poland",3,"19-64",59.493670886
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PL","Poland",4,"65+",61.764705882
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PT","Portugal",1,"0-4",10.810810811
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PT","Portugal",2,"5-18",42.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PT","Portugal",3,"19-64",37.542662116
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","PT","Portugal",4,"65+",36.489607390
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","RO","Romania",1,"0-4",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","RO","Romania",3,"19-64",65.217391304
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","RO","Romania",4,"65+",46.341463415
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SE","Sweden",2,"5-18",14.285714286
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SE","Sweden",3,"19-64",3.181818182
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SE","Sweden",4,"65+",3.804347826
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SI","Slovenia",3,"19-64",37.777777778
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SI","Slovenia",4,"65+",31.847133758
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SK","Slovakia",1,"0-4",60.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SK","Slovakia",2,"5-18",30.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SK","Slovakia",3,"19-64",64.071856287
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","SK","Slovakia",4,"65+",71.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","UK","United Kingdom",1,"0-4",3.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","UK","United Kingdom",2,"5-18",27.272727273
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","UK","United Kingdom",3,"19-64",6.622516556
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2012","UK","United Kingdom",4,"65+",7.625899281
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","AT","Austria",2,"5-18",40.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","AT","Austria",3,"19-64",19.863013699
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","AT","Austria",4,"65+",13.893376414
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BE","Belgium",1,"0-4",8.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BE","Belgium",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BE","Belgium",3,"19-64",20.430107527
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BE","Belgium",4,"65+",23.623853211
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BG","Bulgaria",1,"0-4",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BG","Bulgaria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BG","Bulgaria",3,"19-64",57.777777778
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","BG","Bulgaria",4,"65+",51.219512195
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CY","Cyprus",1,"0-4",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CY","Cyprus",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CY","Cyprus",3,"19-64",26.315789474
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CY","Cyprus",4,"65+",12.121212121
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CZ","Czechia",1,"0-4",24.137931034
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CZ","Czechia",2,"5-18",42.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CZ","Czechia",3,"19-64",52.144469526
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","CZ","Czechia",4,"65+",46.182266010
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DE","Germany",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DE","Germany",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DE","Germany",3,"19-64",18.269230769
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DE","Germany",4,"65+",14.150943396
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DK","Denmark",1,"0-4",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DK","Denmark",3,"19-64",8.641975309
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","DK","Denmark",4,"65+",8.856682770
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EE","Estonia",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EE","Estonia",3,"19-64",31.034482759
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EE","Estonia",4,"65+",25.454545455
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2013","ES","Spain",1,"0-4",10.169491525
